"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"WHS3_62","PUBLISHED","1974","AMR","DMA","171","171.00000","","","","",""
"WHS3_62","PUBLISHED","1975","AMR","DMA","1","1.00000","","","","",""
"WHS3_62","PUBLISHED","1976","AMR","DMA","122","122.00000","","","","",""
"WHS3_62","PUBLISHED","1977","AMR","DMA","85","85.00000","","","","",""
"WHS3_62","PUBLISHED","1978","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1979","AMR","DMA","178","178.00000","","","","",""
"WHS3_62","PUBLISHED","1980","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1981","AMR","DMA","27","27.00000","","","","",""
"WHS3_62","PUBLISHED","1982","AMR","DMA","2","2.00000","","","","",""
"WHS3_62","PUBLISHED","1983","AMR","DMA","1","1.00000","","","","",""
"WHS3_62","PUBLISHED","1984","AMR","DMA","188","188.00000","","","","",""
"WHS3_62","PUBLISHED","1985","AMR","DMA","64","64.00000","","","","",""
"WHS3_62","PUBLISHED","1986","AMR","DMA","45","45.00000","","","","",""
"WHS3_62","PUBLISHED","1987","AMR","DMA","82","82.00000","","","","",""
"WHS3_62","PUBLISHED","1988","AMR","DMA","10","10.00000","","","","",""
"WHS3_62","PUBLISHED","1989","AMR","DMA","9","9.00000","","","","",""
"WHS3_62","PUBLISHED","1990","AMR","DMA","13","13.00000","","","","",""
"WHS3_62","PUBLISHED","1991","AMR","DMA","6","6.00000","","","","",""
"WHS3_62","PUBLISHED","1992","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1993","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1994","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1995","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1996","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1997","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1998","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","1999","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2000","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2001","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2002","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2003","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2004","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2005","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2006","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2007","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2008","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2009","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2010","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2011","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2012","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2013","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2014","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2015","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2016","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2017","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2018","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2019","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2020","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2021","AMR","DMA","0","0.00000","","","","",""
"WHS3_62","PUBLISHED","2022","AMR","DMA","0","0.00000","","","","",""
